"Notes"	"State"	"State Code"	"ICD Sub-Chapter"	"ICD Sub-Chapter Code"	"Race"	"Race Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Oregon"	"41"	"Ill-defined and unknown causes of mortality"	"R95-R99"	"White"	"2106-3"	"2004"	"2004"	62	1988406	3.118
	"Oregon"	"41"	"Ill-defined and unknown causes of mortality"	"R95-R99"	"White"	"2106-3"	"2005"	"2005"	57	2014034	2.830
	"Oregon"	"41"	"Ill-defined and unknown causes of mortality"	"R95-R99"	"White"	"2106-3"	"2006"	"2006"	72	2044539	3.522
	"Oregon"	"41"	"Ill-defined and unknown causes of mortality"	"R95-R99"	"White"	"2106-3"	"2007"	"2007"	80	2069679	3.865
	"Oregon"	"41"	"Ill-defined and unknown causes of mortality"	"R95-R99"	"White"	"2106-3"	"2008"	"2008"	100	2087871	4.790
	"Oregon"	"41"	"Ill-defined and unknown causes of mortality"	"R95-R99"	"White"	"2106-3"	"2009"	"2009"	74	2104440	3.516
	"Oregon"	"41"	"Ill-defined and unknown causes of mortality"	"R95-R99"	"White"	"2106-3"	"2010"	"2010"	64	2112044	3.030
	"Oregon"	"41"	"Ill-defined and unknown causes of mortality"	"R95-R99"	"White"	"2106-3"	"2011"	"2011"	79	2129491	3.710
	"Oregon"	"41"	"Ill-defined and unknown causes of mortality"	"R95-R99"	"White"	"2106-3"	"2012"	"2012"	66	2128888	3.100
	"Oregon"	"41"	"Ill-defined and unknown causes of mortality"	"R95-R99"	"White"	"2106-3"	"2013"	"2013"	98	2128879	4.603
	"Oregon"	"41"	"Ill-defined and unknown causes of mortality"	"R95-R99"	"White"	"2106-3"	"2014"	"2014"	90	2134031	4.217
	"Oregon"	"41"	"Ill-defined and unknown causes of mortality"	"R95-R99"	"White"	"2106-3"	"2015"	"2015"	71	2149994	3.302
	"Oregon"	"41"	"Ill-defined and unknown causes of mortality"	"R95-R99"	"White"	"2106-3"	"2016"	"2016"	80	2173621	3.680
	"Oregon"	"41"	"Transport accidents"	"V01-V99"	"American Indian or Alaska Native"	"1002-5"	"2002"	"2002"	14	35739	39.173 (Unreliable)
	"Oregon"	"41"	"Transport accidents"	"V01-V99"	"American Indian or Alaska Native"	"1002-5"	"2003"	"2003"	11	37019	29.714 (Unreliable)
	"Oregon"	"41"	"Transport accidents"	"V01-V99"	"American Indian or Alaska Native"	"1002-5"	"2004"	"2004"	16	38252	41.828 (Unreliable)
	"Oregon"	"41"	"Transport accidents"	"V01-V99"	"American Indian or Alaska Native"	"1002-5"	"2005"	"2005"	15	39962	37.536 (Unreliable)
	"Oregon"	"41"	"Transport accidents"	"V01-V99"	"American Indian or Alaska Native"	"1002-5"	"2006"	"2006"	11	41590	26.449 (Unreliable)
	"Oregon"	"41"	"Transport accidents"	"V01-V99"	"American Indian or Alaska Native"	"1002-5"	"2007"	"2007"	13	43472	29.904 (Unreliable)
	"Oregon"	"41"	"Transport accidents"	"V01-V99"	"American Indian or Alaska Native"	"1002-5"	"2011"	"2011"	11	48833	22.526 (Unreliable)
	"Oregon"	"41"	"Transport accidents"	"V01-V99"	"American Indian or Alaska Native"	"1002-5"	"2012"	"2012"	12	49553	24.216 (Unreliable)
	"Oregon"	"41"	"Transport accidents"	"V01-V99"	"American Indian or Alaska Native"	"1002-5"	"2015"	"2015"	11	51757	21.253 (Unreliable)
	"Oregon"	"41"	"Transport accidents"	"V01-V99"	"Black or African American"	"2054-5"	"2015"	"2015"	10	61964	16.138 (Unreliable)
	"Oregon"	"41"	"Transport accidents"	"V01-V99"	"Black or African American"	"2054-5"	"2016"	"2016"	10	64693	15.458 (Unreliable)
	"Oregon"	"41"	"Transport accidents"	"V01-V99"	"White"	"2106-3"	"1999"	"1999"	291	1873930	15.529
	"Oregon"	"41"	"Transport accidents"	"V01-V99"	"White"	"2106-3"	"2000"	"2000"	315	1890881	16.659
	"Oregon"	"41"	"Transport accidents"	"V01-V99"	"White"	"2106-3"	"2001"	"2001"	332	1922018	17.274
	"Oregon"	"41"	"Transport accidents"	"V01-V99"	"White"	"2106-3"	"2002"	"2002"	286	1953044	14.644
	"Oregon"	"41"	"Transport accidents"	"V01-V99"	"White"	"2106-3"	"2003"	"2003"	354	1974806	17.926
	"Oregon"	"41"	"Transport accidents"	"V01-V99"	"White"	"2106-3"	"2004"	"2004"	332	1988406	16.697
	"Oregon"	"41"	"Transport accidents"	"V01-V99"	"White"	"2106-3"	"2005"	"2005"	331	2014034	16.435
	"Oregon"	"41"	"Transport accidents"	"V01-V99"	"White"	"2106-3"	"2006"	"2006"	357	2044539	17.461
	"Oregon"	"41"	"Transport accidents"	"V01-V99"	"White"	"2106-3"	"2007"	"2007"	331	2069679	15.993
	"Oregon"	"41"	"Transport accidents"	"V01-V99"	"White"	"2106-3"	"2008"	"2008"	326	2087871	15.614
	"Oregon"	"41"	"Transport accidents"	"V01-V99"	"White"	"2106-3"	"2009"	"2009"	290	2104440	13.780
	"Oregon"	"41"	"Transport accidents"	"V01-V99"	"White"	"2106-3"	"2010"	"2010"	211	2112044	9.990
	"Oregon"	"41"	"Transport accidents"	"V01-V99"	"White"	"2106-3"	"2011"	"2011"	241	2129491	11.317
	"Oregon"	"41"	"Transport accidents"	"V01-V99"	"White"	"2106-3"	"2012"	"2012"	253	2128888	11.884
	"Oregon"	"41"	"Transport accidents"	"V01-V99"	"White"	"2106-3"	"2013"	"2013"	249	2128879	11.696
	"Oregon"	"41"	"Transport accidents"	"V01-V99"	"White"	"2106-3"	"2014"	"2014"	269	2134031	12.605
	"Oregon"	"41"	"Transport accidents"	"V01-V99"	"White"	"2106-3"	"2015"	"2015"	355	2149994	16.512
	"Oregon"	"41"	"Transport accidents"	"V01-V99"	"White"	"2106-3"	"2016"	"2016"	359	2173621	16.516
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"American Indian or Alaska Native"	"1002-5"	"2000"	"2000"	11	33079	33.254 (Unreliable)
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"American Indian or Alaska Native"	"1002-5"	"2002"	"2002"	11	35739	30.779 (Unreliable)
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"American Indian or Alaska Native"	"1002-5"	"2005"	"2005"	10	39962	25.024 (Unreliable)
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"American Indian or Alaska Native"	"1002-5"	"2006"	"2006"	13	41590	31.258 (Unreliable)
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"American Indian or Alaska Native"	"1002-5"	"2008"	"2008"	16	45117	35.463 (Unreliable)
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"American Indian or Alaska Native"	"1002-5"	"2009"	"2009"	15	46711	32.112 (Unreliable)
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"American Indian or Alaska Native"	"1002-5"	"2010"	"2010"	23	47921	47.996
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"American Indian or Alaska Native"	"1002-5"	"2011"	"2011"	16	48833	32.765 (Unreliable)
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"American Indian or Alaska Native"	"1002-5"	"2012"	"2012"	11	49553	22.198 (Unreliable)
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"American Indian or Alaska Native"	"1002-5"	"2013"	"2013"	19	50026	37.980 (Unreliable)
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"American Indian or Alaska Native"	"1002-5"	"2014"	"2014"	10	50710	19.720 (Unreliable)
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"American Indian or Alaska Native"	"1002-5"	"2015"	"2015"	14	51757	27.049 (Unreliable)
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"American Indian or Alaska Native"	"1002-5"	"2016"	"2016"	15	52960	28.323 (Unreliable)
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"Asian or Pacific Islander"	"A-PI"	"2016"	"2016"	11	146774	7.495 (Unreliable)
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"Black or African American"	"2054-5"	"2002"	"2002"	12	40988	29.277 (Unreliable)
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"Black or African American"	"2054-5"	"2003"	"2003"	14	42048	33.295 (Unreliable)
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"Black or African American"	"2054-5"	"2005"	"2005"	11	44243	24.863 (Unreliable)
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"Black or African American"	"2054-5"	"2006"	"2006"	10	45857	21.807 (Unreliable)
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"Black or African American"	"2054-5"	"2007"	"2007"	10	47524	21.042 (Unreliable)
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"Black or African American"	"2054-5"	"2008"	"2008"	18	49343	36.479 (Unreliable)
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"Black or African American"	"2054-5"	"2009"	"2009"	12	50976	23.540 (Unreliable)
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"Black or African American"	"2054-5"	"2011"	"2011"	15	54469	27.539 (Unreliable)
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"Black or African American"	"2054-5"	"2012"	"2012"	13	56065	23.187 (Unreliable)
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"Black or African American"	"2054-5"	"2013"	"2013"	10	57589	17.364 (Unreliable)
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"Black or African American"	"2054-5"	"2014"	"2014"	11	59585	18.461 (Unreliable)
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"Black or African American"	"2054-5"	"2015"	"2015"	16	61964	25.821 (Unreliable)
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"Black or African American"	"2054-5"	"2016"	"2016"	16	64693	24.732 (Unreliable)
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"1999"	"1999"	269	1873930	14.355
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"2000"	"2000"	241	1890881	12.745
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"2001"	"2001"	273	1922018	14.204
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"2002"	"2002"	321	1953044	16.436
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"2003"	"2003"	310	1974806	15.698
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"2004"	"2004"	364	1988406	18.306
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"2005"	"2005"	372	2014034	18.470
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"2006"	"2006"	428	2044539	20.934
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"2007"	"2007"	490	2069679	23.675
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"2008"	"2008"	498	2087871	23.852
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"2009"	"2009"	516	2104440	24.520
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"2010"	"2010"	481	2112044	22.774
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"2011"	"2011"	551	2129491	25.875
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"2012"	"2012"	498	2128888	23.392
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"2013"	"2013"	500	2128879	23.487
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"2014"	"2014"	565	2134031	26.476
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"2015"	"2015"	539	2149994	25.070
	"Oregon"	"41"	"Other external causes of accidental injury"	"W00-X59"	"White"	"2106-3"	"2016"	"2016"	564	2173621	25.947
	"Oregon"	"41"	"Intentional self-harm"	"X60-X84"	"American Indian or Alaska Native"	"1002-5"	"2002"	"2002"	10	35739	27.981 (Unreliable)
	"Oregon"	"41"	"Intentional self-harm"	"X60-X84"	"American Indian or Alaska Native"	"1002-5"	"2006"	"2006"	10	41590	24.044 (Unreliable)
	"Oregon"	"41"	"Intentional self-harm"	"X60-X84"	"American Indian or Alaska Native"	"1002-5"	"2011"	"2011"	10	48833	20.478 (Unreliable)
	"Oregon"	"41"	"Intentional self-harm"	"X60-X84"	"American Indian or Alaska Native"	"1002-5"	"2013"	"2013"	10	50026	19.990 (Unreliable)
	"Oregon"	"41"	"Intentional self-harm"	"X60-X84"	"American Indian or Alaska Native"	"1002-5"	"2016"	"2016"	12	52960	22.659 (Unreliable)
	"Oregon"	"41"	"Intentional self-harm"	"X60-X84"	"Asian or Pacific Islander"	"A-PI"	"2005"	"2005"	10	96089	10.407 (Unreliable)
	"Oregon"	"41"	"Intentional self-harm"	"X60-X84"	"Asian or Pacific Islander"	"A-PI"	"2012"	"2012"	12	123961	9.680 (Unreliable)
	"Oregon"	"41"	"Intentional self-harm"	"X60-X84"	"Asian or Pacific Islander"	"A-PI"	"2013"	"2013"	13	128166	10.143 (Unreliable)
	"Oregon"	"41"	"Intentional self-harm"	"X60-X84"	"Asian or Pacific Islander"	"A-PI"	"2014"	"2014"	19	133921	14.187 (Unreliable)
	"Oregon"	"41"	"Intentional self-harm"	"X60-X84"	"Asian or Pacific Islander"	"A-PI"	"2015"	"2015"	23	139894	16.441
	"Oregon"	"41"	"Intentional self-harm"	"X60-X84"	"Asian or Pacific Islander"	"A-PI"	"2016"	"2016"	13	146774	8.857 (Unreliable)
	"Oregon"	"41"	"Intentional self-harm"	"X60-X84"	"Black or African American"	"2054-5"	"2015"	"2015"	12	61964	19.366 (Unreliable)
	"Oregon"	"41"	"Intentional self-harm"	"X60-X84"	"Black or African American"	"2054-5"	"2016"	"2016"	10	64693	15.458 (Unreliable)
	"Oregon"	"41"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"1999"	"1999"	327	1873930	17.450
	"Oregon"	"41"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"2000"	"2000"	328	1890881	17.346
	"Oregon"	"41"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"2001"	"2001"	370	1922018	19.251
	"Oregon"	"41"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"2002"	"2002"	372	1953044	19.047
	"Oregon"	"41"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"2003"	"2003"	439	1974806	22.230
	"Oregon"	"41"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"2004"	"2004"	414	1988406	20.821
	"Oregon"	"41"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"2005"	"2005"	404	2014034	20.059
	"Oregon"	"41"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"2006"	"2006"	426	2044539	20.836
	"Oregon"	"41"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"2007"	"2007"	436	2069679	21.066
	"Oregon"	"41"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"2008"	"2008"	441	2087871	21.122
	"Oregon"	"41"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"2009"	"2009"	485	2104440	23.047
	"Oregon"	"41"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"2010"	"2010"	518	2112044	24.526
	"Oregon"	"41"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"2011"	"2011"	487	2129491	22.869
	"Oregon"	"41"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"2012"	"2012"	524	2128888	24.614
	"Oregon"	"41"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"2013"	"2013"	478	2128879	22.453
	"Oregon"	"41"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"2014"	"2014"	542	2134031	25.398
	"Oregon"	"41"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"2015"	"2015"	528	2149994	24.558
	"Oregon"	"41"	"Intentional self-harm"	"X60-X84"	"White"	"2106-3"	"2016"	"2016"	520	2173621	23.923
	"Oregon"	"41"	"Assault"	"X85-Y09"	"Black or African American"	"2054-5"	"2000"	"2000"	12	37490	32.009 (Unreliable)
	"Oregon"	"41"	"Assault"	"X85-Y09"	"Black or African American"	"2054-5"	"2003"	"2003"	11	42048	26.161 (Unreliable)
	"Oregon"	"41"	"Assault"	"X85-Y09"	"Black or African American"	"2054-5"	"2011"	"2011"	10	54469	18.359 (Unreliable)
	"Oregon"	"41"	"Assault"	"X85-Y09"	"Black or African American"	"2054-5"	"2015"	"2015"	18	61964	29.049 (Unreliable)
	"Oregon"	"41"	"Assault"	"X85-Y09"	"Black or African American"	"2054-5"	"2016"	"2016"	10	64693	15.458 (Unreliable)
	"Oregon"	"41"	"Assault"	"X85-Y09"	"White"	"2106-3"	"1999"	"1999"	80	1873930	4.269
	"Oregon"	"41"	"Assault"	"X85-Y09"	"White"	"2106-3"	"2000"	"2000"	52	1890881	2.750
	"Oregon"	"41"	"Assault"	"X85-Y09"	"White"	"2106-3"	"2001"	"2001"	56	1922018	2.914
	"Oregon"	"41"	"Assault"	"X85-Y09"	"White"	"2106-3"	"2002"	"2002"	62	1953044	3.175
	"Oregon"	"41"	"Assault"	"X85-Y09"	"White"	"2106-3"	"2003"	"2003"	58	1974806	2.937
	"Oregon"	"41"	"Assault"	"X85-Y09"	"White"	"2106-3"	"2004"	"2004"	66	1988406	3.319
	"Oregon"	"41"	"Assault"	"X85-Y09"	"White"	"2106-3"	"2005"	"2005"	64	2014034	3.178
	"Oregon"	"41"	"Assault"	"X85-Y09"	"White"	"2106-3"	"2006"	"2006"	68	2044539	3.326
	"Oregon"	"41"	"Assault"	"X85-Y09"	"White"	"2106-3"	"2007"	"2007"	49	2069679	2.368
	"Oregon"	"41"	"Assault"	"X85-Y09"	"White"	"2106-3"	"2008"	"2008"	73	2087871	3.496
	"Oregon"	"41"	"Assault"	"X85-Y09"	"White"	"2106-3"	"2009"	"2009"	67	2104440	3.184
	"Oregon"	"41"	"Assault"	"X85-Y09"	"White"	"2106-3"	"2010"	"2010"	74	2112044	3.504
	"Oregon"	"41"	"Assault"	"X85-Y09"	"White"	"2106-3"	"2011"	"2011"	64	2129491	3.005
	"Oregon"	"41"	"Assault"	"X85-Y09"	"White"	"2106-3"	"2012"	"2012"	69	2128888	3.241
	"Oregon"	"41"	"Assault"	"X85-Y09"	"White"	"2106-3"	"2013"	"2013"	55	2128879	2.584
	"Oregon"	"41"	"Assault"	"X85-Y09"	"White"	"2106-3"	"2014"	"2014"	65	2134031	3.046
	"Oregon"	"41"	"Assault"	"X85-Y09"	"White"	"2106-3"	"2015"	"2015"	84	2149994	3.907
	"Oregon"	"41"	"Assault"	"X85-Y09"	"White"	"2106-3"	"2016"	"2016"	87	2173621	4.003
	"Oregon"	"41"	"Event of undetermined intent"	"Y10-Y34"	"White"	"2106-3"	"1999"	"1999"	39	1873930	2.081
	"Oregon"	"41"	"Event of undetermined intent"	"Y10-Y34"	"White"	"2106-3"	"2000"	"2000"	47	1890881	2.486
	"Oregon"	"41"	"Event of undetermined intent"	"Y10-Y34"	"White"	"2106-3"	"2001"	"2001"	60	1922018	3.122
	"Oregon"	"41"	"Event of undetermined intent"	"Y10-Y34"	"White"	"2106-3"	"2002"	"2002"	75	1953044	3.840
	"Oregon"	"41"	"Event of undetermined intent"	"Y10-Y34"	"White"	"2106-3"	"2003"	"2003"	61	1974806	3.089
	"Oregon"	"41"	"Event of undetermined intent"	"Y10-Y34"	"White"	"2106-3"	"2004"	"2004"	57	1988406	2.867
	"Oregon"	"41"	"Event of undetermined intent"	"Y10-Y34"	"White"	"2106-3"	"2005"	"2005"	56	2014034	2.780
	"Oregon"	"41"	"Event of undetermined intent"	"Y10-Y34"	"White"	"2106-3"	"2006"	"2006"	84	2044539	4.109
	"Oregon"	"41"	"Event of undetermined intent"	"Y10-Y34"	"White"	"2106-3"	"2007"	"2007"	99	2069679	4.783
	"Oregon"	"41"	"Event of undetermined intent"	"Y10-Y34"	"White"	"2106-3"	"2008"	"2008"	67	2087871	3.209
	"Oregon"	"41"	"Event of undetermined intent"	"Y10-Y34"	"White"	"2106-3"	"2009"	"2009"	71	2104440	3.374
	"Oregon"	"41"	"Event of undetermined intent"	"Y10-Y34"	"White"	"2106-3"	"2010"	"2010"	76	2112044	3.598
	"Oregon"	"41"	"Event of undetermined intent"	"Y10-Y34"	"White"	"2106-3"	"2011"	"2011"	71	2129491	3.334
	"Oregon"	"41"	"Event of undetermined intent"	"Y10-Y34"	"White"	"2106-3"	"2012"	"2012"	62	2128888	2.912
	"Oregon"	"41"	"Event of undetermined intent"	"Y10-Y34"	"White"	"2106-3"	"2013"	"2013"	52	2128879	2.443
	"Oregon"	"41"	"Event of undetermined intent"	"Y10-Y34"	"White"	"2106-3"	"2014"	"2014"	55	2134031	2.577
	"Oregon"	"41"	"Event of undetermined intent"	"Y10-Y34"	"White"	"2106-3"	"2015"	"2015"	62	2149994	2.884
	"Oregon"	"41"	"Event of undetermined intent"	"Y10-Y34"	"White"	"2106-3"	"2016"	"2016"	46	2173621	2.116
	"Oregon"	"41"	"Legal intervention and operations of war"	"Y35-Y36"	"White"	"2106-3"	"2001"	"2001"	10	1922018	0.520 (Unreliable)
	"Oregon"	"41"	"Legal intervention and operations of war"	"Y35-Y36"	"White"	"2106-3"	"2005"	"2005"	17	2014034	0.844 (Unreliable)
	"Oregon"	"41"	"Legal intervention and operations of war"	"Y35-Y36"	"White"	"2106-3"	"2006"	"2006"	10	2044539	0.489 (Unreliable)
	"Oregon"	"41"	"Legal intervention and operations of war"	"Y35-Y36"	"White"	"2106-3"	"2010"	"2010"	15	2112044	0.710 (Unreliable)
	"Oregon"	"41"	"Legal intervention and operations of war"	"Y35-Y36"	"White"	"2106-3"	"2012"	"2012"	10	2128888	0.470 (Unreliable)
	"Oregon"	"41"	"Legal intervention and operations of war"	"Y35-Y36"	"White"	"2106-3"	"2014"	"2014"	14	2134031	0.656 (Unreliable)
	"Oregon"	"41"	"Complications of medical and surgical care"	"Y40-Y84"	"White"	"2106-3"	"2000"	"2000"	11	1890881	0.582 (Unreliable)
	"Oregon"	"41"	"Complications of medical and surgical care"	"Y40-Y84"	"White"	"2106-3"	"2001"	"2001"	11	1922018	0.572 (Unreliable)
	"Oregon"	"41"	"Complications of medical and surgical care"	"Y40-Y84"	"White"	"2106-3"	"2014"	"2014"	10	2134031	0.469 (Unreliable)
	"Oregon"	"41"	"Complications of medical and surgical care"	"Y40-Y84"	"White"	"2106-3"	"2016"	"2016"	13	2173621	0.598 (Unreliable)
	"Oregon"	"41"	"Sequelae of external causes of morbidity and mortality"	"Y85-Y89"	"White"	"2106-3"	"1999"	"1999"	12	1873930	0.640 (Unreliable)
	"Oregon"	"41"	"Sequelae of external causes of morbidity and mortality"	"Y85-Y89"	"White"	"2106-3"	"2000"	"2000"	14	1890881	0.740 (Unreliable)
	"Oregon"	"41"	"Sequelae of external causes of morbidity and mortality"	"Y85-Y89"	"White"	"2106-3"	"2001"	"2001"	13	1922018	0.676 (Unreliable)
	"Oregon"	"41"	"Sequelae of external causes of morbidity and mortality"	"Y85-Y89"	"White"	"2106-3"	"2002"	"2002"	18	1953044	0.922 (Unreliable)
	"Oregon"	"41"	"Sequelae of external causes of morbidity and mortality"	"Y85-Y89"	"White"	"2106-3"	"2003"	"2003"	18	1974806	0.911 (Unreliable)
	"Oregon"	"41"	"Sequelae of external causes of morbidity and mortality"	"Y85-Y89"	"White"	"2106-3"	"2004"	"2004"	18	1988406	0.905 (Unreliable)
	"Oregon"	"41"	"Sequelae of external causes of morbidity and mortality"	"Y85-Y89"	"White"	"2106-3"	"2005"	"2005"	20	2014034	0.993
	"Oregon"	"41"	"Sequelae of external causes of morbidity and mortality"	"Y85-Y89"	"White"	"2106-3"	"2006"	"2006"	22	2044539	1.076
	"Oregon"	"41"	"Sequelae of external causes of morbidity and mortality"	"Y85-Y89"	"White"	"2106-3"	"2007"	"2007"	27	2069679	1.305
	"Oregon"	"41"	"Sequelae of external causes of morbidity and mortality"	"Y85-Y89"	"White"	"2106-3"	"2008"	"2008"	18	2087871	0.862 (Unreliable)
	"Oregon"	"41"	"Sequelae of external causes of morbidity and mortality"	"Y85-Y89"	"White"	"2106-3"	"2009"	"2009"	26	2104440	1.235
	"Oregon"	"41"	"Sequelae of external causes of morbidity and mortality"	"Y85-Y89"	"White"	"2106-3"	"2010"	"2010"	21	2112044	0.994
	"Oregon"	"41"	"Sequelae of external causes of morbidity and mortality"	"Y85-Y89"	"White"	"2106-3"	"2011"	"2011"	22	2129491	1.033
	"Oregon"	"41"	"Sequelae of external causes of morbidity and mortality"	"Y85-Y89"	"White"	"2106-3"	"2012"	"2012"	26	2128888	1.221
